2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - LOGISTICS HUB ANALYSIS SYSTEM
2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - 
>>> STEP 1: Processing loads report data
2026-01-18 21:47:46,799 - src.data_processor - INFO - Starting data processing pipeline...
2026-01-18 21:47:46,799 - src.data_processor - INFO - Found 5 loads report files
2026-01-18 21:47:46,899 - src.data_processor - INFO - Loaded 13221 records from loads-report_04.01.2025--06.30.2025--(11.07.2025--05-34).csv
2026-01-18 21:47:46,948 - src.data_processor - INFO - Loaded 9170 records from loads-report_09.01.2025--10.31.2025--(01.16.2026--05-02).csv
2026-01-18 21:47:46,991 - src.data_processor - INFO - Loaded 8170 records from loads-report_11.01.2025--12.31.2025--(01.16.2026--05-00).csv
2026-01-18 21:47:47,037 - src.data_processor - INFO - Loaded 8943 records from loads-report_07.01.2025--08.31.2025--(11.07.2025--05-37).csv
2026-01-18 21:47:47,263 - src.data_processor - INFO - Loaded 46713 records from loads-report-03-31-2025-before.csv
2026-01-18 21:47:47,296 - src.data_processor - INFO - Combined total: 86217 records
2026-01-18 21:47:47,304 - src.data_processor - INFO - Extracting cities and states from addresses...
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 82924/86217 pickup locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 81682/86217 delivery locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Aggregating city-level counts...
2026-01-18 21:47:58,688 - src.data_processor - INFO - Aggregated data for 7068 unique cities
2026-01-18 21:47:58,688 - src.data_processor - INFO - Adding coordinates to cities using database...
2026-01-18 21:47:58,782 - src.geocoding_database - INFO - Loaded 31254 cities from database
2026-01-18 21:48:22,069 - src.data_processor - INFO - Successfully geocoded 5393/7068 cities
2026-01-18 21:48:22,070 - src.data_processor - WARNING - Could not geocode 1675 cities:
2026-01-18 21:48:22,306 - src.data_processor - WARNING -   - Rotterdam Junction, NY
2026-01-18 21:48:22,307 - src.data_processor - WARNING -   - Roulette, PA
2026-01-18 21:48:22,307 - src.data_processor - WARNING -   - Round O, SC
2026-01-18 21:48:22,307 - src.data_processor - WARNING -   - Roxbury, MA
2026-01-18 21:48:22,307 - src.data_processor - WARNING -   - Roxbury, ME
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Roxbury Township, NJ
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Ruff Dale, PA
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Ruffs Dale, PA
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Rumford, ME
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Rumford, RI
2026-01-18 21:48:22,308 - src.data_processor - WARNING -   - Ruther Glen, VA
2026-01-18 21:48:22,309 - src.data_processor - WARNING -   - S Abington TWP, PA
2026-01-18 21:48:22,309 - src.data_processor - WARNING -   - S Charleston, WV
2026-01-18 21:48:22,309 - src.data_processor - WARNING -   - S Chesterfld, VA
2026-01-18 21:48:22,309 - src.data_processor - WARNING -   - SHEPHERDSVLLE, KY
2026-01-18 21:48:22,309 - src.data_processor - WARNING -   - SHOEMAKERSVLE, PA
2026-01-18 21:48:22,310 - src.data_processor - WARNING -   - SOUTH ATTLEBORO, MA
2026-01-18 21:48:22,310 - src.data_processor - WARNING -   - ST JOHNSBURY, VT
2026-01-18 21:48:22,310 - src.data_processor - WARNING -   - Sacramento, PA
2026-01-18 21:48:22,310 - src.data_processor - WARNING -   - Saddle Brook, NJ
2026-01-18 21:48:22,310 - src.data_processor - WARNING -   - Saginaw, AL
2026-01-18 21:48:22,311 - src.data_processor - WARNING -   - Saginaw, MN
2026-01-18 21:48:22,311 - src.data_processor - WARNING -   - Saint Albans, VT
2026-01-18 21:48:22,311 - src.data_processor - WARNING -   - Saint Albans, WV
2026-01-18 21:48:22,311 - src.data_processor - WARNING -   - Saint Albans City, VT
2026-01-18 21:48:22,311 - src.data_processor - WARNING -   - Saint Augusta, MN
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Charles, IL
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Charles, MO
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Clair, MI
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Clair, MO
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Clair, PA
2026-01-18 21:48:22,312 - src.data_processor - WARNING -   - Saint Clairsville, OH
2026-01-18 21:48:22,313 - src.data_processor - WARNING -   - Saint Croix Falls, WI
2026-01-18 21:48:22,313 - src.data_processor - WARNING -   - Saint Elmo, IL
2026-01-18 21:48:22,313 - src.data_processor - WARNING -   - Saint Francisville, IL
2026-01-18 21:48:22,313 - src.data_processor - WARNING -   - Saint Francisville, LA
2026-01-18 21:48:22,313 - src.data_processor - WARNING -   - Saint George, SC
2026-01-18 21:48:22,314 - src.data_processor - WARNING -   - Saint Helena Island, SC
2026-01-18 21:48:22,314 - src.data_processor - WARNING -   - Saint Henry, OH
2026-01-18 21:48:22,314 - src.data_processor - WARNING -   - Saint Joe, IN
2026-01-18 21:48:22,314 - src.data_processor - WARNING -   - Saint John, IN
2026-01-18 21:48:22,314 - src.data_processor - WARNING -   - Saint Johns, MI
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Johnsbury, VT
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Johnsville, NY
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Joseph, IL
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Joseph, MO
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Louis, MI
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Louis, MO
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Marys, GA
2026-01-18 21:48:22,316 - src.data_processor - WARNING -   - Saint Marys, OH
2026-01-18 21:48:22,317 - src.data_processor - WARNING -   - Saint Marys, PA
2026-01-18 21:48:22,317 - src.data_processor - WARNING -   - Saint Marys, WV
2026-01-18 21:48:22,317 - src.data_processor - WARNING -   - Saint Matthews, SC
2026-01-18 21:48:22,317 - src.data_processor - WARNING -   - Saint Paris, OH
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Paul, MN
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Paul, VA
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Pauls, NC
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Stephen, SC
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Stephens Church, VA
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Saint Thomas, PA
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Sainte Genevieve, MO
2026-01-18 21:48:22,318 - src.data_processor - WARNING -   - Salem, NH
2026-01-18 21:48:22,319 - src.data_processor - WARNING -   - Salina, NY
2026-01-18 21:48:22,319 - src.data_processor - WARNING -   - Salisburg, NC
2026-01-18 21:48:22,319 - src.data_processor - WARNING -   - Salters, SC
2026-01-18 21:48:22,319 - src.data_processor - WARNING -   - Sanderson, FL
2026-01-18 21:48:22,319 - src.data_processor - WARNING -   - Sandwich, MA
2026-01-18 21:48:22,320 - src.data_processor - WARNING -   - Sandy Lake, PA
2026-01-18 21:48:22,320 - src.data_processor - WARNING -   - Saratoga Sprs, NY
2026-01-18 21:48:22,320 - src.data_processor - WARNING -   - Sarver, PA
2026-01-18 21:48:22,320 - src.data_processor - WARNING -   - Saugerties, NY
2026-01-18 21:48:22,320 - src.data_processor - WARNING -   - Saugus, MA
2026-01-18 21:48:22,321 - src.data_processor - WARNING -   - Sault Sainte Marie, MI
2026-01-18 21:48:22,321 - src.data_processor - WARNING -   - Savannah, NY
2026-01-18 21:48:22,321 - src.data_processor - WARNING -   - Sawyer, MI
2026-01-18 21:48:22,321 - src.data_processor - WARNING -   - Scarborough, ME
2026-01-18 21:48:22,321 - src.data_processor - WARNING -   - Scenery Hill, PA
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Schaghticoke, NY
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Schodack Landing, NY
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Schuyler, NY
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Sciotoville, OH
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Scituate, MA
2026-01-18 21:48:22,322 - src.data_processor - WARNING -   - Scotch Pine Drive, PA
2026-01-18 21:48:22,323 - src.data_processor - WARNING -   - Scotrun, PA
2026-01-18 21:48:22,323 - src.data_processor - WARNING -   - Scott Depot, WV
2026-01-18 21:48:22,323 - src.data_processor - WARNING -   - Seabrook, NH
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Sedalia, OH
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Seekonk, MA
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Selkirk, NY
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Selma Mill, AL
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Semora, NC
2026-01-18 21:48:22,324 - src.data_processor - WARNING -   - Seneca Falls, NY
2026-01-18 21:48:22,325 - src.data_processor - WARNING -   - Sewickley, PA
2026-01-18 21:48:22,325 - src.data_processor - WARNING -   - Seymour, CT
2026-01-18 21:48:22,325 - src.data_processor - WARNING -   - Shady Grove, PA
2026-01-18 21:48:22,325 - src.data_processor - WARNING -   - Shaftsbury, VT
2026-01-18 21:48:22,325 - src.data_processor - WARNING -   - Sharon, MA
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Shaw AFB, SC
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Shaw Air Force Base, SC
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Shawboro, NC
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Sheffield Village, OH
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Shelby Township, MI
2026-01-18 21:48:22,326 - src.data_processor - WARNING -   - Sheldon, VT
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Sherburne, NY
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Sherrills Ford, NC
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Shippensbur, PA
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Shrewsbury, MA
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Sickerville, NJ
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Sidney, NY
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Skaneateles, NY
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Skippack, PA
2026-01-18 21:48:22,328 - src.data_processor - WARNING -   - Skippers, VA
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Skowhegan, ME
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Slate Hill, NY
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Slingerlands, NY
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Smithfield, RI
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Smoot, WV
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Smyrna, NY
2026-01-18 21:48:22,329 - src.data_processor - WARNING -   - Snow Shoe, PA
2026-01-18 21:48:22,331 - src.data_processor - WARNING -   - Sodus, NY
2026-01-18 21:48:22,331 - src.data_processor - WARNING -   - Somers, CT
2026-01-18 21:48:22,331 - src.data_processor - WARNING -   - Somers, NY
2026-01-18 21:48:22,331 - src.data_processor - WARNING -   - Sophia, NC
2026-01-18 21:48:22,331 - src.data_processor - WARNING -   - South Barre, MA
2026-01-18 21:48:22,332 - src.data_processor - WARNING -   - South Brunswick Township, NJ
2026-01-18 21:48:22,332 - src.data_processor - WARNING -   - South Cheektowaga, NY
2026-01-18 21:48:22,332 - src.data_processor - WARNING -   - South Chesterfield, VA
2026-01-18 21:48:22,332 - src.data_processor - WARNING -   - South Easton, MA
2026-01-18 21:48:22,332 - src.data_processor - WARNING -   - South Hackensack, NJ
2026-01-18 21:48:22,333 - src.data_processor - WARNING -   - South Hadley, MA
2026-01-18 21:48:22,333 - src.data_processor - WARNING -   - South Kingstown, RI
2026-01-18 21:48:22,333 - src.data_processor - WARNING -   - South Otselic, NY
2026-01-18 21:48:22,333 - src.data_processor - WARNING -   - South Salem, NY
2026-01-18 21:48:22,333 - src.data_processor - WARNING -   - South Windsor, CT
2026-01-18 21:48:22,334 - src.data_processor - WARNING -   - Southampton, PA
2026-01-18 21:48:22,334 - src.data_processor - WARNING -   - Southard, OK
2026-01-18 21:48:22,334 - src.data_processor - WARNING -   - Southborough, MA
2026-01-18 21:48:22,334 - src.data_processor - WARNING -   - Southington, CT
2026-01-18 21:48:22,334 - src.data_processor - WARNING -   - Southside, WV
2026-01-18 21:48:22,335 - src.data_processor - WARNING -   - Sparows Point, MD
2026-01-18 21:48:22,335 - src.data_processor - WARNING -   - Sparrows Poin, MD
2026-01-18 21:48:22,335 - src.data_processor - WARNING -   - Sparrows Point, MD
2026-01-18 21:48:22,335 - src.data_processor - WARNING -   - Sparta, NJ
2026-01-18 21:48:22,335 - src.data_processor - WARNING -   - Spartenburg, SC
2026-01-18 21:48:22,336 - src.data_processor - WARNING -   - Spencer, MA
2026-01-18 21:48:22,336 - src.data_processor - WARNING -   - Spring Glen, PA
2026-01-18 21:48:22,336 - src.data_processor - WARNING -   - Spring Run, PA
2026-01-18 21:48:22,336 - src.data_processor - WARNING -   - Springfield Gardens, NY
2026-01-18 21:48:22,336 - src.data_processor - WARNING -   - Spruce Creek, PA
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - Spurger, TX
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - Ssttuarts Draft, VA
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Albans, VT
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Albans, WV
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Johns, MI
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Joseph, MO
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Louis, MO
2026-01-18 21:48:22,337 - src.data_processor - WARNING -   - St Marys, PA
2026-01-18 21:48:22,338 - src.data_processor - WARNING -   - St Matthews, KY
2026-01-18 21:48:22,338 - src.data_processor - WARNING -   - St Matthews, SC
2026-01-18 21:48:22,338 - src.data_processor - WARNING -   - St Paul, MN
2026-01-18 21:48:22,338 - src.data_processor - WARNING -   - Stafford, NY
2026-01-18 21:48:22,338 - src.data_processor - WARNING -   - Stafford, VA
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - Stamford, NY
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - Stanley, NY
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - Stanton, DE
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - Stanville, KY
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - State Farm, VA
2026-01-18 21:48:22,339 - src.data_processor - WARNING -   - State Highway 1406, KY
2026-01-18 21:48:22,340 - src.data_processor - WARNING -   - Stephenson, VA
2026-01-18 21:48:22,340 - src.data_processor - WARNING -   - Stephensport, KY
2026-01-18 21:48:22,340 - src.data_processor - WARNING -   - Sterling, CT
2026-01-18 21:48:22,340 - src.data_processor - WARNING -   - Sterling, MA
2026-01-18 21:48:22,340 - src.data_processor - WARNING -   - Stevensburg, VA
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stockertown Township, PA
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stony Creek Road, PA
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stony Point, NY
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stormville, NY
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stoughton, MA
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Strasburg, PA
2026-01-18 21:48:22,341 - src.data_processor - WARNING -   - Stratford, CT
2026-01-18 21:48:22,343 - src.data_processor - WARNING -   - Stratham, NH
2026-01-18 21:48:22,343 - src.data_processor - WARNING -   - Street, MD
2026-01-18 21:48:22,343 - src.data_processor - WARNING -   - Sudbury, MA
2026-01-18 21:48:22,343 - src.data_processor - WARNING -   - Suffield, CT
2026-01-18 21:48:22,343 - src.data_processor - WARNING -   - Sulphur, KY
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Summerville, WV
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Summit Point, WV
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Sumterville, FL
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Supply, NC
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Surgoinville, TN
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Susquehanna, PA
2026-01-18 21:48:22,344 - src.data_processor - WARNING -   - Sutherland, VA
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Sutton, MA
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Swanquarter, NC
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Swansea, MA
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Swanton, VT
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Swanzey, NH
2026-01-18 21:48:22,345 - src.data_processor - WARNING -   - Swiftwater, PA
2026-01-18 21:48:22,346 - src.data_processor - WARNING -   - Tabernacle, NJ
2026-01-18 21:48:22,346 - src.data_processor - WARNING -   - Tafton, PA
2026-01-18 21:48:22,346 - src.data_processor - WARNING -   - Tanner, AL
2026-01-18 21:48:22,346 - src.data_processor - WARNING -   - Tannersville, PA
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Tarrs, PA
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Teaneck, NJ
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Teterboror, NJ
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Tewksbury, MA
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - The Bronx, NY
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Thomaston, CT
2026-01-18 21:48:22,347 - src.data_processor - WARNING -   - Thomasville, PA
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Thornburg, VA
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Ticonderoga, NY
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Tilton, NH
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Timberlake, NC
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Timberline Drive, PA
2026-01-18 21:48:22,348 - src.data_processor - WARNING -   - Tioga, PA
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Toano, VA
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Tobyhanna, PA
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Toms River, NJ
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Town of Schuyler, NY
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Townsend, MA
2026-01-18 21:48:22,349 - src.data_processor - WARNING -   - Township Highway 198, OH
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Township of Taylorsville, NC
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Transfer, PA
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Trenton, ME
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Trevor, WI
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Troy, VA
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Trumbull, CT
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Tully, NY
2026-01-18 21:48:22,350 - src.data_processor - WARNING -   - Tyner, NC
2026-01-18 21:48:22,352 - src.data_processor - WARNING -   - US-28216, NC
2026-01-18 21:48:22,352 - src.data_processor - WARNING -   - Ulysses, PA
2026-01-18 21:48:22,352 - src.data_processor - WARNING -   - Uncasville, CT
2026-01-18 21:48:22,352 - src.data_processor - WARNING -   - Union Grove, NC
2026-01-18 21:48:22,352 - src.data_processor - WARNING -   - University Park, PA
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Upper Darby, PA
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Upper Township, NJ
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Uxbridge, MA
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Vale, NC
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Van Buren, ME
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Van Buren Township, MI
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Van Buren Twp, MI
2026-01-18 21:48:22,353 - src.data_processor - WARNING -   - Van Dyke, MI
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Van Patten Drive, NY
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Vassalboro, ME
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Venus, FL
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Vernon, CT
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Vernon Hill, VA
2026-01-18 21:48:22,354 - src.data_processor - WARNING -   - Verona, NY
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - Vestal, NY
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - Victor, NY
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - Vienna, OH
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - Voorhees, NJ
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - Voorhees Township, NJ
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - W Aliquippa, PA
2026-01-18 21:48:22,355 - src.data_processor - WARNING -   - W Hazleton, PA
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - W Middlesex, PA
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - W Seneca, NY
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - WLKS BARR Township, PA
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - Wakefield, MA
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - Waldoboro, ME
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - Wales, ME
2026-01-18 21:48:22,356 - src.data_processor - WARNING -   - Walhonding, OH
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Wall Township, NJ
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Wallingford, CT
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Wallkill, NY
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Walpole, MA
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Walpole, NH
2026-01-18 21:48:22,358 - src.data_processor - WARNING -   - Walton, NY
2026-01-18 21:48:22,359 - src.data_processor - WARNING -   - Ware, MA
2026-01-18 21:48:22,359 - src.data_processor - WARNING -   - Wareham, MA
2026-01-18 21:48:22,359 - src.data_processor - WARNING -   - Warminster, PA
2026-01-18 21:48:22,359 - src.data_processor - WARNING -   - Warner, NH
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warners, NY
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warren, RI
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warrendale, PA
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warrington, PA
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warsaw, NY
2026-01-18 21:48:22,360 - src.data_processor - WARNING -   - Warwick, MD
2026-01-18 21:48:22,361 - src.data_processor - WARNING -   - Warwick, NY
2026-01-18 21:48:22,361 - src.data_processor - WARNING -   - Washington, ME
2026-01-18 21:48:22,361 - src.data_processor - WARNING -   - Washington Court, OH
2026-01-18 21:48:22,361 - src.data_processor - WARNING -   - Waterford, CT
2026-01-18 21:48:22,361 - src.data_processor - WARNING -   - Waterford, MI
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Waterford, NY
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Waterford Township, MI
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Waterloo, NY
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Watertown, CT
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Watertown, MA
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Wayland, NY
2026-01-18 21:48:22,362 - src.data_processor - WARNING -   - Wayne, IN
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Wayne, NJ
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Weaverly, OH
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Webster, MA
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Webster, NY
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Welch, MN
2026-01-18 21:48:22,363 - src.data_processor - WARNING -   - Wellesley, MA
2026-01-18 21:48:22,364 - src.data_processor - WARNING -   - Wells, ME
2026-01-18 21:48:22,364 - src.data_processor - WARNING -   - Wellsville, NY
2026-01-18 21:48:22,364 - src.data_processor - WARNING -   - West Boylston, MA
2026-01-18 21:48:22,364 - src.data_processor - WARNING -   - West Bridgewater, MA
2026-01-18 21:48:22,364 - src.data_processor - WARNING -   - West Caldwell, NJ
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Carrolton, OH
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Cheste, PA
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Chester, OH
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Chester Township, OH
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Coxsackie, NY
2026-01-18 21:48:22,365 - src.data_processor - WARNING -   - West Creek, NJ
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West Deptford, NJ
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West End, NC
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West Enfield, ME
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West Greenwich, RI
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West Hartford, CT
2026-01-18 21:48:22,366 - src.data_processor - WARNING -   - West Hazelton, PA
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Henrietta, NY
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Lebanon, NH
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Orange, NJ
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Point, PA
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Rutland, VT
2026-01-18 21:48:22,367 - src.data_processor - WARNING -   - West Seneca, NY
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - West Springfield, MA
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - West Warwick, RI
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - Westampton, NJ
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - Westampton Township, NJ
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - Westborough, MA
2026-01-18 21:48:22,368 - src.data_processor - WARNING -   - Westbrook, CT
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westerly, RI
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westfield, NC
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westfield, NY
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westford, MA
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westminster, MA
